CAUSE,DT,AGE,SEX,RACECOLOR,DEATH_COUNT,DEATH_RATE,DEATHS_STANDARDIZED,DEATHS_STANDARDIZED_BR
I219,2020-12-03,"[40.0, 45.0)",Female,Brown,1,0.23829268060202263,0.18912117508097034,0.27880243630436646
I219,2020-12-12,"[75.0, 80.0)",Female,Brown,1,0.23829268060202263,1.8912117508097033,0.611617880211858
I219,2020-12-12,"[75.0, 80.0)",Male,Brown,1,0.23829268060202263,2.1821674047804267,0.5224108767044341
I219,2020-12-13,"[60.0, 65.0)",Male,Brown,1,0.23829268060202263,0.5972247634135905,0.3988266970075958
I219,2020-12-17,"[60.0, 65.0)",Female,Brown,1,0.23829268060202263,0.6035782183435223,0.4613751901017885
I219,2020-12-18,"[25.0, 30.0)",Male,Indigenous,1,0.23829268060202263,0.11234921291938832,0.20950881225207538
I219,2020-12-19,"[55.0, 60.0)",Male,White,1,0.23829268060202263,0.41413396003132186,0.3565693395869681
I219,2020-12-21,"[35.0, 40.0)",Male,Brown,1,0.23829268060202263,0.1621038643551174,0.24169686175348
I219,2020-12-22,"[60.0, 65.0)",Male,Brown,1,0.23829268060202263,0.5972247634135905,0.3988266970075958
I219,2020-12-22,"[65.0, 70.0)",Female,Brown,1,0.23829268060202263,0.9151024600692114,0.5265499555238243
I219,2020-12-25,"[55.0, 60.0)",Male,Brown,1,0.23829268060202263,0.41413396003132186,0.3565693395869681
I219,2020-12-25,"[60.0, 65.0)",Female,Brown,1,0.23829268060202263,0.6035782183435223,0.4613751901017885
I219,2020-12-25,"[90.0, 95.0)",Male,Brown,1,0.23829268060202263,18.912117508097033,0.47658536120404527
I219,2020-12-27,"[80.0, 85.0)",Female,White,1,0.23829268060202263,2.7017310725852903,0.5900580662526275
I219,2021-01-04,"[85.0, 90.0)",Male,Brown,1,0.22904732346750162,6.816884627008976,0.4580946469350033
I219,2021-01-09,"[60.0, 65.0)",Female,White,1,0.22904732346750162,0.580160393787998,0.44347460501154573
I219,2021-01-10,"[55.0, 60.0)",Male,White,1,0.22904732346750162,0.398066255591765,0.34273504606450966
I219,2021-01-11,"[65.0, 70.0)",Male,Brown,1,0.22904732346750162,0.9089179502678635,0.44664228076162815
I219,2021-01-12,"[80.0, 85.0)",Female,Brown,1,0.22904732346750162,2.596908429336753,0.5671648009671469
I219,2021-01-16,"[35.0, 40.0)",Male,Brown,1,0.22904732346750162,0.15581450576020514,0.23231942808846584
I219,2021-01-16,"[60.0, 65.0)",Male,Brown,1,0.22904732346750162,0.5740534422744401,0.38335288875087115
I219,2021-01-20,"[45.0, 50.0)",Male,Brown,1,0.22904732346750162,0.21989950409706377,0.27522621932788505
I219,2021-01-20,"[50.0, 55.0)",Female,Brown,1,0.22904732346750162,0.288545381037417,0.33690558689928807
I219,2021-01-26,"[50.0, 55.0)",Male,Brown,1,0.22904732346750162,0.28552396343493097,0.30339776354595765
I219,2021-01-29,"[90.0, 95.0)",Male,Brown,1,0.22904732346750162,18.178359005357272,0.4580946469350033
I219,2021-01-31,"[25.0, 30.0)",Male,Indigenous,1,0.22904732346750162,0.10799025151697389,0.20138022102885295
I219,2021-02-05,"[65.0, 70.0)",Male,White,1,0.22904732346750162,0.9089179502678635,0.44664228076162815
I219,2021-02-06,"[60.0, 65.0)",Female,Brown,1,0.22904732346750162,0.580160393787998,0.44347460501154573
I219,2021-02-12,"[45.0, 50.0)",Female,Brown,1,0.22904732346750162,0.21640903577806275,0.2926715799862521
I219,2021-02-12,"[85.0, 90.0)",Male,,1,0.22904732346750162,6.816884627008976,0.4580946469350033
I219,2021-02-14,"[85.0, 90.0)",Male,Brown,1,0.22904732346750162,6.816884627008976,0.4580946469350033
I219,2021-02-15,"[55.0, 60.0)",Male,Brown,1,0.22904732346750162,0.398066255591765,0.34273504606450966
I219,2021-02-15,"[75.0, 80.0)",Female,White,1,0.22904732346750162,1.817835900535727,0.5878881302332541
I219,2021-02-15,"[75.0, 80.0)",Male,Black,1,0.22904732346750162,2.0975029621566077,0.5021422091402918
I219,2021-02-15,"[90.0, 95.0)",Male,Brown,1,0.22904732346750162,18.178359005357272,0.4580946469350033
I219,2021-02-19,"[75.0, 80.0)",Female,White,1,0.22904732346750162,1.817835900535727,0.5878881302332541
I219,2021-02-20,"[60.0, 65.0)",Male,Brown,1,0.22904732346750162,0.5740534422744401,0.38335288875087115
I219,2021-02-20,"[70.0, 75.0)",Male,Brown,1,0.22904732346750162,1.3301238296602882,0.4860272473578693
I219,2021-02-21,"[75.0, 80.0)",Male,Brown,1,0.22904732346750162,2.0975029621566077,0.5021422091402918
I219,2021-02-22,"[90.0, 95.0)",Female,Brown,1,0.22904732346750162,13.633769254017952,0.6298801395356295
I219,2021-02-27,"[80.0, 85.0)",Male,Brown,1,0.22904732346750162,3.635671801071454,0.5344437547575037
I219,2021-02-28,"[60.0, 65.0)",Male,Black,1,0.22904732346750162,0.5740534422744401,0.38335288875087115
I219,2021-03-02,"[75.0, 80.0)",Male,Brown,1,0.22904732346750162,2.0975029621566077,0.5021422091402918
I219,2021-03-04,"[70.0, 75.0)",Male,White,1,0.22904732346750162,1.3301238296602882,0.4860272473578693
I219,2021-03-07,"[90.0, 95.0)",Male,Brown,1,0.22904732346750162,18.178359005357272,0.4580946469350033
I219,2021-03-08,"[70.0, 75.0)",Male,Brown,1,0.22904732346750162,1.3301238296602882,0.4860272473578693
I219,2021-03-13,"[40.0, 45.0)",Male,Brown,1,0.22904732346750162,0.1817835900535727,0.25271554689247683
I219,2021-03-13,"[60.0, 65.0)",Male,Black,1,0.22904732346750162,0.5740534422744401,0.38335288875087115
I219,2021-03-18,"[70.0, 75.0)",Female,Black,1,0.22904732346750162,1.2118906003571512,0.5548035168435039
I219,2021-03-19,"[55.0, 60.0)",Male,White,1,0.22904732346750162,0.398066255591765,0.34273504606450966
I219,2021-03-19,"[65.0, 70.0)",Female,White,1,0.22904732346750162,0.8795980163882551,0.5061206986298021
I219,2021-03-25,"[90.0, 95.0)",Male,White,1,0.22904732346750162,18.178359005357272,0.4580946469350033
I219,2021-03-29,"[65.0, 70.0)",Male,Brown,1,0.22904732346750162,0.9089179502678635,0.44664228076162815
I219,2021-03-30,"[85.0, 90.0)",Female,Brown,1,0.22904732346750162,4.957734274188346,0.5622070666929585
I219,2021-04-01,"[60.0, 65.0)",Male,Brown,1,0.22904732346750162,0.5740534422744401,0.38335288875087115
I219,2021-04-03,"[80.0, 85.0)",Male,Brown,1,0.22904732346750162,3.635671801071454,0.5344437547575037
I219,2021-04-05,"[55.0, 60.0)",Male,Brown,1,0.22904732346750162,0.398066255591765,0.34273504606450966
I219,2021-04-06,"[85.0, 90.0)",Male,Brown,1,0.22904732346750162,6.816884627008976,0.4580946469350033
I219,2021-04-07,"[55.0, 60.0)",Male,Brown,1,0.22904732346750162,0.398066255591765,0.34273504606450966
I219,2021-04-08,"[65.0, 70.0)",Female,Brown,1,0.22904732346750162,0.8795980163882551,0.5061206986298021
I219,2021-04-09,"[40.0, 45.0)",Male,Black,1,0.22904732346750162,0.1817835900535727,0.25271554689247683
I219,2021-04-12,"[70.0, 75.0)",Female,Brown,1,0.22904732346750162,1.2118906003571512,0.5548035168435039
I219,2021-04-14,"[75.0, 80.0)",Female,Brown,1,0.22904732346750162,1.817835900535727,0.5878881302332541
I219,2021-04-18,"[65.0, 70.0)",Male,Brown,1,0.22904732346750162,0.9089179502678635,0.44664228076162815
I219,2021-04-20,"[75.0, 80.0)",Female,Black,1,0.22904732346750162,1.817835900535727,0.5878881302332541
I219,2021-04-22,"[40.0, 45.0)",Male,White,1,0.22904732346750162,0.1817835900535727,0.25271554689247683
I219,2021-04-25,"[75.0, 80.0)",Male,Brown,1,0.22904732346750162,2.0975029621566077,0.5021422091402918
I219,2021-04-27,"[95.0, 100.0)",Female,White,1,0.22904732346750162,54.53507701607181,0.9161892938700066
I219,2021-04-30,"[80.0, 85.0)",Male,Brown,1,0.22904732346750162,3.635671801071454,0.5344437547575037
I219,2021-05-02,"[60.0, 65.0)",Female,Brown,1,0.22904732346750162,0.580160393787998,0.44347460501154573
I219,2021-05-02,"[85.0, 90.0)",Female,White,1,0.22904732346750162,4.957734274188346,0.5622070666929585
I219,2021-05-07,"[80.0, 85.0)",Male,White,1,0.22904732346750162,3.635671801071454,0.5344437547575037
I219,2021-05-08,"[80.0, 85.0)",Male,Brown,1,0.22904732346750162,3.635671801071454,0.5344437547575037
I219,2021-05-10,"[35.0, 40.0)",Male,Brown,1,0.22904732346750162,0.15581450576020514,0.23231942808846584
I219,2021-05-10,"[75.0, 80.0)",Female,White,1,0.22904732346750162,1.817835900535727,0.5878881302332541
I219,2021-05-10,"[85.0, 90.0)",Male,White,1,0.22904732346750162,6.816884627008976,0.4580946469350033
I219,2021-05-12,"[40.0, 45.0)",Male,White,1,0.22904732346750162,0.1817835900535727,0.25271554689247683
I219,2021-05-13,"[45.0, 50.0)",Male,Brown,1,0.22904732346750162,0.21989950409706377,0.27522621932788505
I219,2021-05-13,"[55.0, 60.0)",Male,Brown,1,0.22904732346750162,0.398066255591765,0.34273504606450966
I219,2021-05-17,"[85.0, 90.0)",Male,Brown,1,0.22904732346750162,6.816884627008976,0.4580946469350033
I219,2021-05-21,"[85.0, 90.0)",Male,White,1,0.22904732346750162,6.816884627008976,0.4580946469350033
I219,2021-05-24,"[70.0, 75.0)",Female,Brown,1,0.22904732346750162,1.2118906003571512,0.5548035168435039
I219,2021-05-26,"[90.0, 95.0)",Female,Brown,1,0.22904732346750162,13.633769254017952,0.6298801395356295
I219,2021-05-31,"[50.0, 55.0)",Female,Brown,1,0.22904732346750162,0.288545381037417,0.33690558689928807
I219,2021-06-03,"[65.0, 70.0)",Female,White,1,0.22904732346750162,0.8795980163882551,0.5061206986298021
I219,2021-06-04,"[85.0, 90.0)",Female,Brown,1,0.22904732346750162,4.957734274188346,0.5622070666929585
I219,2021-06-05,"[65.0, 70.0)",Male,Brown,1,0.22904732346750162,0.9089179502678635,0.44664228076162815
I219,2021-06-06,"[50.0, 55.0)",Female,Brown,1,0.22904732346750162,0.288545381037417,0.33690558689928807
I219,2021-06-06,"[60.0, 65.0)",Female,White,1,0.22904732346750162,0.580160393787998,0.44347460501154573
I219,2021-06-07,"[65.0, 70.0)",Male,White,1,0.22904732346750162,0.9089179502678635,0.44664228076162815
I219,2021-06-07,"[75.0, 80.0)",Male,Brown,1,0.22904732346750162,2.0975029621566077,0.5021422091402918
I219,2021-06-08,"[65.0, 70.0)",Male,,1,0.22904732346750162,0.9089179502678635,0.44664228076162815
I219,2021-06-11,"[25.0, 30.0)",Male,Brown,1,0.22904732346750162,0.10799025151697389,0.20138022102885295
I219,2021-06-13,"[60.0, 65.0)",Male,Brown,1,0.22904732346750162,0.5740534422744401,0.38335288875087115
I219,2021-06-15,"[50.0, 55.0)",Male,Brown,1,0.22904732346750162,0.28552396343493097,0.30339776354595765
I219,2021-06-16,"[50.0, 55.0)",Female,Brown,1,0.22904732346750162,0.288545381037417,0.33690558689928807
I219,2021-06-18,"[85.0, 90.0)",Female,Brown,1,0.22904732346750162,4.957734274188346,0.5622070666929585
I219,2021-06-23,"[50.0, 55.0)",Female,Brown,1,0.22904732346750162,0.288545381037417,0.33690558689928807
I219,2021-06-25,"[75.0, 80.0)",Female,Brown,1,0.22904732346750162,1.817835900535727,0.5878881302332541
I219,2021-06-26,"[75.0, 80.0)",Male,White,1,0.22904732346750162,2.0975029621566077,0.5021422091402918
I219,2021-06-26,"[80.0, 85.0)",Male,Black,1,0.22904732346750162,3.635671801071454,0.5344437547575037
I219,2021-06-29,"[50.0, 55.0)",Male,Indigenous,1,0.22904732346750162,0.28552396343493097,0.30339776354595765
I219,2021-07-02,"[55.0, 60.0)",Male,Black,1,0.22904732346750162,0.398066255591765,0.34273504606450966
I219,2021-07-02,"[65.0, 70.0)",Female,Brown,1,0.22904732346750162,0.8795980163882551,0.5061206986298021
I219,2021-07-02,"[65.0, 70.0)",Male,Brown,1,0.22904732346750162,0.9089179502678635,0.44664228076162815
I219,2021-07-02,"[80.0, 85.0)",Male,White,1,0.22904732346750162,3.635671801071454,0.5344437547575037
I219,2021-07-03,"[75.0, 80.0)",Male,Brown,1,0.22904732346750162,2.0975029621566077,0.5021422091402918
I219,2021-07-03,"[85.0, 90.0)",Female,White,1,0.22904732346750162,4.957734274188346,0.5622070666929585
I219,2021-07-06,"[90.0, 95.0)",Female,Brown,1,0.22904732346750162,13.633769254017952,0.6298801395356295
I219,2021-07-06,"[100.0, 120.0)",Female,Brown,1,0.22904732346750162,0.0,0.0
I219,2021-07-07,"[70.0, 75.0)",Male,Brown,1,0.22904732346750162,1.3301238296602882,0.4860272473578693
I219,2021-07-10,"[65.0, 70.0)",Female,Brown,1,0.22904732346750162,0.8795980163882551,0.5061206986298021
I219,2021-07-13,"[25.0, 30.0)",Male,Brown,1,0.22904732346750162,0.10799025151697389,0.20138022102885295
I219,2021-07-14,"[45.0, 50.0)",Male,Brown,1,0.22904732346750162,0.21989950409706377,0.27522621932788505
I219,2021-07-16,"[45.0, 50.0)",Male,Brown,1,0.22904732346750162,0.21989950409706377,0.27522621932788505
I219,2021-07-18,"[70.0, 75.0)",Male,White,1,0.22904732346750162,1.3301238296602882,0.4860272473578693
I219,2021-07-20,"[95.0, 100.0)",Female,Brown,1,0.22904732346750162,54.53507701607181,0.9161892938700066
I219,2021-07-22,"[75.0, 80.0)",Male,Brown,1,0.22904732346750162,2.0975029621566077,0.5021422091402918
I219,2021-07-23,"[60.0, 65.0)",Male,Black,1,0.22904732346750162,0.5740534422744401,0.38335288875087115
I219,2021-07-24,"[65.0, 70.0)",Male,Brown,1,0.22904732346750162,0.9089179502678635,0.44664228076162815
I219,2021-07-24,"[80.0, 85.0)",Female,White,1,0.22904732346750162,2.596908429336753,0.5671648009671469
I219,2021-07-26,"[35.0, 40.0)",Male,Brown,1,0.22904732346750162,0.15581450576020514,0.23231942808846584
I219,2021-07-27,"[75.0, 80.0)",Female,Brown,1,0.22904732346750162,1.817835900535727,0.5878881302332541
I219,2021-08-02,"[65.0, 70.0)",Male,Brown,1,0.22904732346750162,0.9089179502678635,0.44664228076162815
I219,2021-08-05,"[35.0, 40.0)",Male,Brown,1,0.22904732346750162,0.15581450576020514,0.23231942808846584
I219,2021-08-05,"[60.0, 65.0)",Male,Brown,1,0.22904732346750162,0.5740534422744401,0.38335288875087115
I219,2021-08-06,"[60.0, 65.0)",Male,White,1,0.22904732346750162,0.5740534422744401,0.38335288875087115
I219,2021-08-06,"[70.0, 75.0)",Female,Brown,1,0.22904732346750162,1.2118906003571512,0.5548035168435039
I219,2021-08-08,"[65.0, 70.0)",Male,Brown,1,0.22904732346750162,0.9089179502678635,0.44664228076162815
I219,2021-08-10,"[65.0, 70.0)",Female,Indigenous,1,0.22904732346750162,0.8795980163882551,0.5061206986298021
I219,2021-08-12,"[55.0, 60.0)",Male,Black,1,0.22904732346750162,0.398066255591765,0.34273504606450966
I219,2021-08-14,"[50.0, 55.0)",Male,Brown,1,0.22904732346750162,0.28552396343493097,0.30339776354595765
I219,2021-08-14,"[55.0, 60.0)",Male,Brown,1,0.22904732346750162,0.398066255591765,0.34273504606450966
I219,2021-08-15,"[70.0, 75.0)",Male,Brown,1,0.22904732346750162,1.3301238296602882,0.4860272473578693
I219,2021-08-16,"[85.0, 90.0)",Male,White,1,0.22904732346750162,6.816884627008976,0.4580946469350033
I219,2021-08-20,"[45.0, 50.0)",Male,Brown,1,0.22904732346750162,0.21989950409706377,0.27522621932788505
I219,2021-08-20,"[75.0, 80.0)",Male,White,1,0.22904732346750162,2.0975029621566077,0.5021422091402918
I219,2021-08-21,"[55.0, 60.0)",Male,Brown,1,0.22904732346750162,0.398066255591765,0.34273504606450966
I219,2021-08-22,"[55.0, 60.0)",Male,Brown,1,0.22904732346750162,0.398066255591765,0.34273504606450966
I219,2021-08-22,"[60.0, 65.0)",Female,Brown,1,0.22904732346750162,0.580160393787998,0.44347460501154573
I219,2021-08-23,"[80.0, 85.0)",Female,White,1,0.22904732346750162,2.596908429336753,0.5671648009671469
I219,2021-08-24,"[70.0, 75.0)",Female,Brown,1,0.22904732346750162,1.2118906003571512,0.5548035168435039
I219,2021-08-26,"[40.0, 45.0)",Male,Brown,1,0.22904732346750162,0.1817835900535727,0.25271554689247683
I219,2021-08-28,"[80.0, 85.0)",Female,Brown,1,0.22904732346750162,2.596908429336753,0.5671648009671469
I219,2021-08-31,"[95.0, 100.0)",Male,Brown,1,0.22904732346750162,54.53507701607181,0.4580946469350033
I219,2021-09-05,"[45.0, 50.0)",Male,Brown,1,0.22904732346750162,0.21989950409706377,0.27522621932788505
I219,2021-09-08,"[90.0, 95.0)",Male,Brown,1,0.22904732346750162,18.178359005357272,0.4580946469350033
I219,2021-09-13,"[70.0, 75.0)",Male,Brown,1,0.22904732346750162,1.3301238296602882,0.4860272473578693
I219,2021-09-14,"[70.0, 75.0)",Male,White,1,0.22904732346750162,1.3301238296602882,0.4860272473578693
I219,2021-09-15,"[40.0, 45.0)",Male,Brown,1,0.22904732346750162,0.1817835900535727,0.25271554689247683
I219,2021-09-15,"[80.0, 85.0)",Female,White,1,0.22904732346750162,2.596908429336753,0.5671648009671469
I219,2021-09-19,"[65.0, 70.0)",Male,Brown,1,0.22904732346750162,0.9089179502678635,0.44664228076162815
I219,2021-09-20,"[50.0, 55.0)",Male,Brown,1,0.22904732346750162,0.28552396343493097,0.30339776354595765
I219,2021-09-25,"[50.0, 55.0)",Male,Brown,1,0.22904732346750162,0.28552396343493097,0.30339776354595765
I219,2021-09-25,"[85.0, 90.0)",Female,Brown,1,0.22904732346750162,4.957734274188346,0.5622070666929585
I219,2021-09-28,"[45.0, 50.0)",Male,Brown,1,0.22904732346750162,0.21989950409706377,0.27522621932788505
I219,2021-10-01,"[60.0, 65.0)",Male,Brown,1,0.22904732346750162,0.5740534422744401,0.38335288875087115
I219,2021-10-02,"[60.0, 65.0)",Female,White,1,0.22904732346750162,0.580160393787998,0.44347460501154573
I219,2021-10-04,"[55.0, 60.0)",Female,Brown,1,0.22904732346750162,0.40099321335346916,0.3856752726033667
I219,2021-10-11,"[60.0, 65.0)",Female,White,1,0.22904732346750162,0.580160393787998,0.44347460501154573
I219,2021-10-12,"[80.0, 85.0)",Male,White,1,0.22904732346750162,3.635671801071454,0.5344437547575037
I219,2021-10-13,"[45.0, 50.0)",Male,White,1,0.22904732346750162,0.21989950409706377,0.27522621932788505
I219,2021-10-15,"[75.0, 80.0)",Male,Brown,1,0.22904732346750162,2.0975029621566077,0.5021422091402918
I219,2021-10-16,"[45.0, 50.0)",Male,Brown,1,0.22904732346750162,0.21989950409706377,0.27522621932788505
I219,2021-10-17,"[65.0, 70.0)",Male,Brown,1,0.22904732346750162,0.9089179502678635,0.44664228076162815
I219,2021-10-18,"[55.0, 60.0)",Male,Brown,1,0.22904732346750162,0.398066255591765,0.34273504606450966
I219,2021-10-24,"[55.0, 60.0)",Female,White,1,0.22904732346750162,0.40099321335346916,0.3856752726033667
I219,2021-10-25,"[65.0, 70.0)",Male,Brown,1,0.22904732346750162,0.9089179502678635,0.44664228076162815
I219,2021-10-25,"[90.0, 95.0)",Female,Brown,1,0.22904732346750162,13.633769254017952,0.6298801395356295
I219,2021-10-26,"[50.0, 55.0)",Male,White,1,0.22904732346750162,0.28552396343493097,0.30339776354595765
I219,2021-10-30,"[40.0, 45.0)",Male,Brown,1,0.22904732346750162,0.1817835900535727,0.25271554689247683
I219,2021-11-01,"[25.0, 30.0)",Male,Brown,1,0.22904732346750162,0.10799025151697389,0.20138022102885295
I219,2021-11-01,"[70.0, 75.0)",Female,Black,1,0.22904732346750162,1.2118906003571512,0.5548035168435039
I219,2021-11-05,"[50.0, 55.0)",Female,Indigenous,1,0.22904732346750162,0.288545381037417,0.33690558689928807
I219,2021-11-05,"[70.0, 75.0)",Female,Brown,1,0.22904732346750162,1.2118906003571512,0.5548035168435039
I219,2021-11-11,"[70.0, 75.0)",Male,Brown,1,0.22904732346750162,1.3301238296602882,0.4860272473578693
I219,2021-11-14,"[55.0, 60.0)",Male,Brown,1,0.22904732346750162,0.398066255591765,0.34273504606450966
I219,2021-11-15,"[60.0, 65.0)",Female,White,1,0.22904732346750162,0.580160393787998,0.44347460501154573
I219,2021-11-18,"[60.0, 65.0)",Male,Brown,1,0.22904732346750162,0.5740534422744401,0.38335288875087115
I219,2021-11-23,"[60.0, 65.0)",Male,Brown,1,0.22904732346750162,0.5740534422744401,0.38335288875087115
I219,2021-11-27,"[90.0, 95.0)",Male,Indigenous,1,0.22904732346750162,18.178359005357272,0.4580946469350033
I219,2021-11-28,"[45.0, 50.0)",Female,Indigenous,1,0.22904732346750162,0.21640903577806275,0.2926715799862521
I219,2021-12-04,"[65.0, 70.0)",Female,White,1,0.22904732346750162,0.8795980163882551,0.5061206986298021
I219,2021-12-08,"[80.0, 85.0)",Male,Brown,1,0.22904732346750162,3.635671801071454,0.5344437547575037
I219,2021-12-09,"[60.0, 65.0)",Female,Brown,1,0.22904732346750162,0.580160393787998,0.44347460501154573
I219,2021-12-12,"[35.0, 40.0)",Male,Brown,1,0.22904732346750162,0.15581450576020514,0.23231942808846584
I219,2021-12-13,"[50.0, 55.0)",Male,Brown,1,0.22904732346750162,0.28552396343493097,0.30339776354595765
I219,2021-12-14,"[55.0, 60.0)",Male,Brown,1,0.22904732346750162,0.398066255591765,0.34273504606450966
I219,2021-12-15,"[65.0, 70.0)",Female,Brown,1,0.22904732346750162,0.8795980163882551,0.5061206986298021
I219,2021-12-16,"[80.0, 85.0)",Male,Brown,1,0.22904732346750162,3.635671801071454,0.5344437547575037
I219,2021-12-19,"[65.0, 70.0)",Male,White,1,0.22904732346750162,0.9089179502678635,0.44664228076162815
I219,2021-12-21,"[85.0, 90.0)",Male,Brown,1,0.22904732346750162,6.816884627008976,0.4580946469350033
I219,2021-12-24,"[70.0, 75.0)",Male,White,1,0.22904732346750162,1.3301238296602882,0.4860272473578693
I219,2021-12-25,"[20.0, 25.0)",Male,Brown,1,0.22904732346750162,0.10693152356092513,0.20299880432806028
I219,2021-12-25,"[80.0, 85.0)",Female,White,1,0.22904732346750162,2.596908429336753,0.5671648009671469
I219,2021-12-26,"[40.0, 45.0)",Male,Black,1,0.22904732346750162,0.1817835900535727,0.25271554689247683
